2022-01-27 19:00:00+00,2022,1,27,19,3,f,62833.105,135872.12,50916.516,170517.67,21587.516,6859.845,298613.62,26195,237,244,249.01,255.38
2022-01-27 20:00:00+00,2022,1,27,20,3,f,62833.105,135872.12,50916.516,170517.67,21587.516,6859.845,298613.62,26125,244,249.01,248.35,250
2022-01-27 21:00:00+00,2022,1,27,21,3,f,62833.105,135872.12,50916.516,170517.67,21587.516,6859.845,298613.62,25865,249.01,248.35,237,238.88
2022-01-27 22:00:00+00,2022,1,27,22,3,f,62833.105,135872.12,50916.516,170517.67,21587.516,6859.845,298613.62,25712,248.35,237,215.75,229.05
2022-01-27 23:00:00+00,2022,1,27,23,3,f,62833.105,135872.12,50916.516,170517.67,21587.516,6859.845,298613.62,25319,237,215.75,222.4,217.99
2022-01-28 00:00:00+00,2022,1,28,0,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,25107,215.75,222.4,232.13,228.06
2022-01-28 01:00:00+00,2022,1,28,1,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,24800,222.4,232.13,220,216.52
2022-01-28 02:00:00+00,2022,1,28,2,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,24465.25,232.13,220,209.1,199.56
2022-01-28 03:00:00+00,2022,1,28,3,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,24107.334,220,209.1,199.5,204.94
2022-01-28 04:00:00+00,2022,1,28,4,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,24024.334,209.1,199.5,190,202.12
2022-01-28 05:00:00+00,2022,1,28,5,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,24585.166,199.5,190,204.5,196.98
2022-01-28 06:00:00+00,2022,1,28,6,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,27194.166,190,204.5,223.8,208.12
2022-01-28 07:00:00+00,2022,1,28,7,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,31542,204.5,223.8,243.17,224.53
2022-01-28 08:00:00+00,2022,1,28,8,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,34313.5,223.8,243.17,250.73,238.74
2022-01-28 09:00:00+00,2022,1,28,9,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,35213.668,243.17,250.73,246.03,235.88
2022-01-28 10:00:00+00,2022,1,28,10,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,35485.668,250.73,246.03,230.29,236.02
2022-01-28 11:00:00+00,2022,1,28,11,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,35056.332,246.03,230.29,221.53,220.87
2022-01-28 12:00:00+00,2022,1,28,12,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,34733,230.29,221.53,217.46,217.41
2022-01-28 13:00:00+00,2022,1,28,13,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,34431.168,221.53,217.46,211.88,212.19
2022-01-28 14:00:00+00,2022,1,28,14,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,33796.5,217.46,211.88,193.61,206.99
2022-01-28 15:00:00+00,2022,1,28,15,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,33083.332,211.88,193.61,203.42,181.97
2022-01-28 16:00:00+00,2022,1,28,16,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,32791,193.61,203.42,215.01,182.25
2022-01-28 17:00:00+00,2022,1,28,17,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,32742.166,203.42,215.01,237.45,221.53
2022-01-28 18:00:00+00,2022,1,28,18,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,33967.668,215.01,237.45,249.2,247
2022-01-28 19:00:00+00,2022,1,28,19,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,35871.168,237.45,249.2,255.38,263.03
2022-01-28 20:00:00+00,2022,1,28,20,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,36559,249.2,255.38,250,259.94
2022-01-28 21:00:00+00,2022,1,28,21,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,35773.168,255.38,250,238.88,259.94
2022-01-28 22:00:00+00,2022,1,28,22,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,32721.334,250,238.88,229.05,250.73
2022-01-28 23:00:00+00,2022,1,28,23,4,f,52683.734,214644.25,65166.766,170600.56,14822.557,6518.113,194029.31,29480.334,238.88,229.05,217.99,245.2
2022-01-29 00:00:00+00,2022,1,29,0,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,27698.666,229.05,217.99,228.06,234.5
2022-01-29 01:00:00+00,2022,1,29,1,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,26060.166,217.99,228.06,216.52,220.58
2022-01-29 02:00:00+00,2022,1,29,2,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,24738.666,228.06,216.52,199.56,216
2022-01-29 03:00:00+00,2022,1,29,3,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,24458.834,216.52,199.56,204.94,207.63
2022-01-29 04:00:00+00,2022,1,29,4,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,24345.334,199.56,204.94,202.12,206.5
2022-01-29 05:00:00+00,2022,1,29,5,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,25008.166,204.94,202.12,196.98,211.34
2022-01-29 06:00:00+00,2022,1,29,6,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,27513.5,202.12,196.98,208.12,214
2022-01-29 07:00:00+00,2022,1,29,7,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,31933.666,196.98,208.12,224.53,223
2022-01-29 08:00:00+00,2022,1,29,8,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,34416.168,208.12,224.53,238.74,218
2022-01-29 09:00:00+00,2022,1,29,9,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,35180.168,224.53,238.74,235.88,229
2022-01-29 10:00:00+00,2022,1,29,10,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,35399.168,238.74,235.88,236.02,223.53
2022-01-29 11:00:00+00,2022,1,29,11,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,34588.332,235.88,236.02,220.87,231.2
2022-01-29 12:00:00+00,2022,1,29,12,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,34230.168,236.02,220.87,217.41,234.89
2022-01-29 13:00:00+00,2022,1,29,13,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,33888,220.87,217.41,212.19,221.86
2022-01-29 14:00:00+00,2022,1,29,14,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,33088.332,217.41,212.19,206.99,214.01
2022-01-29 15:00:00+00,2022,1,29,15,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,31934.166,212.19,206.99,181.97,209.03
2022-01-29 16:00:00+00,2022,1,29,16,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,31619.334,206.99,181.97,182.25,220
2022-01-29 17:00:00+00,2022,1,29,17,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,31650.5,181.97,182.25,221.53,229
2022-01-29 18:00:00+00,2022,1,29,18,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,32827.168,182.25,221.53,247,261.5
2022-01-29 19:00:00+00,2022,1,29,19,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,34866,221.53,247,263.03,263.39
2022-01-29 20:00:00+00,2022,1,29,20,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,35225.332,247,263.03,259.94,268.65
2022-01-29 21:00:00+00,2022,1,29,21,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,34477.832,263.03,259.94,259.94,266.01
2022-01-29 22:00:00+00,2022,1,29,22,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,31709.666,259.94,259.94,250.73,257.55
2022-01-29 23:00:00+00,2022,1,29,23,5,f,52018.336,116008.14,66219.28,170255.94,16761.34,6492.22,152344.03,29164.5,259.94,250.73,245.2,250.94
2022-01-30 00:00:00+00,2022,1,30,0,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,27660.5,250.73,245.2,234.5,242.36
2022-01-30 01:00:00+00,2022,1,30,1,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,25842.5,245.2,234.5,220.58,222
2022-01-30 02:00:00+00,2022,1,30,2,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,24543.334,234.5,220.58,216,193.43
2022-01-30 03:00:00+00,2022,1,30,3,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,23753.166,220.58,216,207.63,179.75
2022-01-30 04:00:00+00,2022,1,30,4,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,23425,216,207.63,206.5,167.8
2022-01-30 05:00:00+00,2022,1,30,5,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,23333.166,207.63,206.5,211.34,167.8
2022-01-30 06:00:00+00,2022,1,30,6,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,23722.834,206.5,211.34,214,193.09
2022-01-30 07:00:00+00,2022,1,30,7,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,25135.666,211.34,214,223,240
2022-01-30 08:00:00+00,2022,1,30,8,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,26498.166,214,223,218,251.24
2022-01-30 09:00:00+00,2022,1,30,9,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,28772.334,223,218,229,251.92
2022-01-30 10:00:00+00,2022,1,30,10,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,30284.5,218,229,223.53,248.08
2022-01-30 11:00:00+00,2022,1,30,11,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,30355.834,229,223.53,231.2,243.21
2022-01-30 12:00:00+00,2022,1,30,12,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,29884,223.53,231.2,234.89,237.81
2022-01-30 13:00:00+00,2022,1,30,13,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,29824,231.2,234.89,221.86,221.57
2022-01-30 14:00:00+00,2022,1,30,14,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,29256.334,234.89,221.86,214.01,207.22
2022-01-30 15:00:00+00,2022,1,30,15,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,28294.334,221.86,214.01,209.03,193.81
2022-01-30 16:00:00+00,2022,1,30,16,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,27611.834,214.01,209.03,220,195.13
2022-01-30 17:00:00+00,2022,1,30,17,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,27387.666,209.03,220,229,240.67
2022-01-30 18:00:00+00,2022,1,30,18,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,28688,220,229,261.5,253.8
2022-01-30 19:00:00+00,2022,1,30,19,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,30701.834,229,261.5,263.39,260
2022-01-30 20:00:00+00,2022,1,30,20,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,31651.5,261.5,263.39,268.65,252.22
2022-01-30 21:00:00+00,2022,1,30,21,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,31801.666,263.39,268.65,266.01,240
2022-01-30 22:00:00+00,2022,1,30,22,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,29991.166,268.65,266.01,257.55,218.69
2022-01-30 23:00:00+00,2022,1,30,23,6,f,50171.016,92152.33,59503.58,170783.39,18506.8,6370.954,164731.02,27761.166,266.01,257.55,250.94,202.01
2022-01-31 00:00:00+00,2022,1,31,0,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,25831,257.55,250.94,242.36,208.4
2022-01-31 01:00:00+00,2022,1,31,1,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,23946.5,250.94,242.36,222,191.95
2022-01-31 02:00:00+00,2022,1,31,2,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,22595.834,242.36,222,193.43,191.65
2022-01-31 03:00:00+00,2022,1,31,3,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,21814.166,222,193.43,179.75,186.1
2022-01-31 04:00:00+00,2022,1,31,4,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,21453.666,193.43,179.75,167.8,169.97
2022-01-31 05:00:00+00,2022,1,31,5,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,21327,179.75,167.8,167.8,181
2022-01-31 06:00:00+00,2022,1,31,6,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,21683.666,167.8,167.8,193.09,191.94
2022-01-31 07:00:00+00,2022,1,31,7,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,22415.334,167.8,193.09,240,227
2022-01-31 08:00:00+00,2022,1,31,8,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,23108.5,193.09,240,251.24,250
2022-01-31 09:00:00+00,2022,1,31,9,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,25072.5,240,251.24,251.92,233.19
2022-01-31 10:00:00+00,2022,1,31,10,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,26711.666,251.24,251.92,248.08,196.84
2022-01-31 11:00:00+00,2022,1,31,11,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,27256.666,251.92,248.08,243.21,191.65
2022-01-31 12:00:00+00,2022,1,31,12,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,26888.666,248.08,243.21,237.81,191.1
2022-01-31 13:00:00+00,2022,1,31,13,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,26957.5,243.21,237.81,221.57,190.02
2022-01-31 14:00:00+00,2022,1,31,14,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,27037.5,237.81,221.57,207.22,191.09
2022-01-31 15:00:00+00,2022,1,31,15,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,25882.666,221.57,207.22,193.81,171.89
2022-01-31 16:00:00+00,2022,1,31,16,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,25333.5,207.22,193.81,195.13,190.96
2022-01-31 17:00:00+00,2022,1,31,17,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,25316.334,193.81,195.13,240.67,216.88
2022-01-31 18:00:00+00,2022,1,31,18,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,27050.5,195.13,240.67,253.8,245.01
2022-01-31 19:00:00+00,2022,1,31,19,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,29966.5,240.67,253.8,260,253
2022-01-31 20:00:00+00,2022,1,31,20,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,31369,253.8,260,252.22,251.87
2022-01-31 21:00:00+00,2022,1,31,21,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,31415.166,260,252.22,240,226.04
2022-01-31 22:00:00+00,2022,1,31,22,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,29800.834,252.22,240,218.69,207.14
2022-01-31 23:00:00+00,2022,1,31,23,0,f,48278.227,292258.34,60466.164,170722.14,19770.434,6923.094,115412.93,27343.166,240,218.69,202.01,202.3
2022-02-01 00:00:00+00,2022,2,1,0,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,25320.334,218.69,202.01,208.4,184.75
2022-02-01 01:00:00+00,2022,2,1,1,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,23625.5,202.01,208.4,191.95,178.69
2022-02-01 02:00:00+00,2022,2,1,2,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,22848.166,208.4,191.95,191.65,170.1
2022-02-01 03:00:00+00,2022,2,1,3,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,22520.666,191.95,191.65,186.1,168.08
2022-02-01 04:00:00+00,2022,2,1,4,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,22448.834,191.65,186.1,169.97,169.53
2022-02-01 05:00:00+00,2022,2,1,5,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,23223.166,186.1,169.97,181,174.97
2022-02-01 06:00:00+00,2022,2,1,6,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,26170.666,169.97,181,191.94,182
2022-02-01 07:00:00+00,2022,2,1,7,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,30620.166,181,191.94,227,220.72
2022-02-01 08:00:00+00,2022,2,1,8,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,33289.5,191.94,227,250,223.5
2022-02-01 09:00:00+00,2022,2,1,9,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,34001.332,227,250,233.19,225.02
2022-02-01 10:00:00+00,2022,2,1,10,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,34036.832,250,233.19,196.84,207.27
2022-02-01 11:00:00+00,2022,2,1,11,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,33383,233.19,196.84,191.65,193.94
2022-02-01 12:00:00+00,2022,2,1,12,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,32945.5,196.84,191.65,191.1,196.3
2022-02-01 13:00:00+00,2022,2,1,13,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,33156.668,191.65,191.1,190.02,195
2022-02-01 14:00:00+00,2022,2,1,14,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,32618.5,191.1,190.02,191.09,193.94
2022-02-01 15:00:00+00,2022,2,1,15,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,31840.166,190.02,191.09,171.89,193.09
2022-02-01 16:00:00+00,2022,2,1,16,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,31431.5,191.09,171.89,190.96,201.53
2022-02-01 17:00:00+00,2022,2,1,17,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,31341.834,171.89,190.96,216.88,238.01
2022-02-01 18:00:00+00,2022,2,1,18,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,32347,190.96,216.88,245.01,266.9
2022-02-01 19:00:00+00,2022,2,1,19,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,34652.832,216.88,245.01,253,267.88
2022-02-01 20:00:00+00,2022,2,1,20,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,35466.332,245.01,253,251.87,270.09
2022-02-01 21:00:00+00,2022,2,1,21,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,34683.332,253,251.87,226.04,267.97
2022-02-01 22:00:00+00,2022,2,1,22,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,31737,251.87,226.04,207.14,239.95
2022-02-01 23:00:00+00,2022,2,1,23,1,f,43415.473,314667.6,65794.375,170735.36,20490.707,7379.139,107315.195,28553.166,226.04,207.14,202.3,215
2022-02-02 00:00:00+00,2022,2,2,0,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,26768,207.14,202.3,184.75,215
2022-02-02 01:00:00+00,2022,2,2,1,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,25082.166,202.3,184.75,178.69,189.09
2022-02-02 02:00:00+00,2022,2,2,2,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,23973.334,184.75,178.69,170.1,182.37
2022-02-02 03:00:00+00,2022,2,2,3,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,23443.5,178.69,170.1,168.08,178.3
2022-02-02 04:00:00+00,2022,2,2,4,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,23468,170.1,168.08,169.53,173.25
2022-02-02 05:00:00+00,2022,2,2,5,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,23980.834,168.08,169.53,174.97,181.5
2022-02-02 06:00:00+00,2022,2,2,6,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,26518.666,169.53,174.97,182,193.21
2022-02-02 07:00:00+00,2022,2,2,7,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,31078.666,174.97,182,220.72,232.74
2022-02-02 08:00:00+00,2022,2,2,8,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,33438,182,220.72,223.5,246
2022-02-02 09:00:00+00,2022,2,2,9,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,34017.332,220.72,223.5,225.02,231.79
2022-02-02 10:00:00+00,2022,2,2,10,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,34100.832,223.5,225.02,207.27,213.26
2022-02-02 11:00:00+00,2022,2,2,11,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,33899.168,225.02,207.27,193.94,209
2022-02-02 12:00:00+00,2022,2,2,12,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,33683,207.27,193.94,196.3,199.1
2022-02-02 13:00:00+00,2022,2,2,13,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,33434,193.94,196.3,195,192.68
2022-02-02 14:00:00+00,2022,2,2,14,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,32681.334,196.3,195,193.94,189.95
2022-02-02 15:00:00+00,2022,2,2,15,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,31959.334,195,193.94,193.09,189.94
2022-02-02 16:00:00+00,2022,2,2,16,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,31471,193.94,193.09,201.53,200
2022-02-02 17:00:00+00,2022,2,2,17,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,31607.666,193.09,201.53,238.01,224.15
2022-02-02 18:00:00+00,2022,2,2,18,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,32442.5,201.53,238.01,266.9,237.72
2022-02-02 19:00:00+00,2022,2,2,19,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,34949.668,238.01,266.9,267.88,245.68
2022-02-02 20:00:00+00,2022,2,2,20,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,36009.5,266.9,267.88,270.09,240
2022-02-02 21:00:00+00,2022,2,2,21,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,35112.832,267.88,270.09,267.97,225.01
2022-02-02 22:00:00+00,2022,2,2,22,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,31773.666,270.09,267.97,239.95,204.88
2022-02-02 23:00:00+00,2022,2,2,23,2,f,45510.59,144319,69650.27,170711.84,21108.068,6906.519,259031,28492.834,267.97,239.95,215,194.74
2022-02-03 00:00:00+00,2022,2,3,0,3,f,44109.64,83899.445,55966.273,170675.61,23947.273,6965.378,315975.1,26777.666,239.95,215,215,197
2022-02-03 01:00:00+00,2022,2,3,1,3,f,44109.64,83899.445,55966.273,170675.61,23947.273,6965.378,315975.1,25273.666,215,215,189.09,181.32
2022-02-03 02:00:00+00,2022,2,3,2,3,f,44109.64,83899.445,55966.273,170675.61,23947.273,6965.378,315975.1,24249.834,215,189.09,182.37,179.34
